id,date,period,subject,title,place,place_en,genre,institution
D115030375,2015-03-12,2015-03-11:2015-05-22:NA,大学院理工学研究科物質生命工学専攻機能材料工学講座　助教の公募,助教相当,"[""愛媛県""]","[""Ehime""]",工学,愛媛大学
D115030340,2015-03-12,2015-03-12:2015-05-29:NA,秋田県立大学 システム科学技術学部 機械知能システム学科 材料構造工学講座　助教募集,助教相当,"[""秋田県""]","[""Akita""]",工学,秋田県立大学
D115030356,2015-03-12,NA:2016-03-11:適切な人材が集まり次第、締め切ります。,研究員募集(精神生物学研究チーム),研究員・ポスドク相当,"[""埼玉県""]","[""Saitama""]",生物学:複合領域:総合生物,独立行政法人理化学研究所
D115030363,2015-03-12,2015-03-12:2015-05-15:NA,教授、准教授又は助教の公募（数学に関連する分野）,教授相当:准教授・常勤専任講師相当:助教相当,"[""広島県""]","[""Hiroshima""]",数物系科学,広島工業大学
D115030233,2015-03-12,NA:2015-09-30:募集終了日前に採用者を決定する場合があります,研究員募集(気候（地球温暖化予測、温室効果ガス排出シナリオ評価、気候影響評価）、技術評価（エネルギー技術）),研究員・ポスドク相当,"[""千葉県""]","[""Chiba""]",工学:工学:環境学,一般財団法人電力中央研究所
D115030350,2015-03-11,2015-03-11:2015-05-31:採用者が決定次第、公募を終了します。,研究技術者募集（植物分野）,研究開発・技術者相当,"[""茨城県 神奈川県""]",[nil],農学:生物学,株式会社インプランタイノベーションズ
D115030351,2015-03-11,NA:2015-06-30:NA,横浜国立大学大学院環境情報研究院（自然環境と情報部門）　准教授または講師の公募,准教授・常勤専任講師相当,"[""神奈川県""]","[""Kanagawa""]",環境学:生物学:農学,横浜国立大学
D115030353,2015-03-11,2015-03-11:2015-05-15:NA,【高エネ機構】素粒子原子核研究所教員公募　素核研14-13（教授）,教授相当,"[""茨城県""]","[""Ibaraki""]",数物系科学,高エネルギー加速器研究機構
D115030354,2015-03-11,2015-03-11:2015-06-12:NA,【高エネ機構】共通基盤研究施設教員公募　共通14-12（博士研究員）,研究員・ポスドク相当,"[""茨城県""]","[""Ibaraki""]",工学:総合理工,高エネルギー加速器研究機構
D115030281,2015-03-11,2015-03-10:2015-06-09:２０１５年６月９日（火）午後４時まで（必着）,経営学部専任准教授または専任講師の公募（国際財務報告論Ａ・Ｂ）,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学:社会科学,明治大学
D115030320,2015-03-11,NA:2015-06-30:NA,【 准教授 の公募 】工学部　知能情報システム工学科（解析学）,准教授・常勤専任講師相当,"[""大分県""]","[""Oita""]",数物系科学,大分大学
D115030313,2015-03-11,2015-03-09:2015-05-18:NA,北海道大学触媒化学研究センター助教公募（触媒反応化学研究部門）,助教相当,"[""北海道""]","[""Hokkaido""]",化学:工学:化学,北海道大学
D115030322,2015-03-11,NA:2015-06-30:NA,高知大学農学海洋科学部海洋資源科学科海底資源環境学コース(仮称)　講師公募,准教授・常勤専任講師相当,"[""高知県""]","[""Kochi""]",化学:数物系科学:化学,高知大学
D115030212,2015-03-10,2015-03-10:2015-05-22:NA,公立大学法人首都大学東京の専任教員公募（都市教養学部理工学系化学コース・助教）有機化学（有機金属化学・合成化学・触媒化学）,助教相当,"[""東京都""]","[""Tokyo""]",化学:化学:化学,首都大学東京
D115030289,2015-03-10,NA:2015-08-31:適任者が決定次第終了,大阪大学大学院医学系研究科遺伝学教室　助教の募集,助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:生物学,大阪大学
D115030271,2015-03-10,2015-03-06:2015-05-27:NA,長崎大学大学院工学研究科総合工学専攻機械工学コース教員公募,教授相当,"[""長崎県""]","[""Nagasaki""]",工学,長崎大学
D115030298,2015-03-10,NA:2015-05-31:NA,研究員の募集（ストレス科学）,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",社会科学:医歯薬学,公益財団法人パブリックヘルスリサーチセンター
D115030243,2015-03-10,"2015年03月06日 ～,2015年06月01日 消印有効",講師の公募（設計工学（CAEによる強度評価など）の分野）,准教授・常勤専任講師相当,"[""福井県""]","[""Fukui""]",工学,福井大学
D115030279,2015-03-10,"2015年03月01日 ～,2015年06月15日 消印有効",助教の公募（電気工学分野）,助教相当,"[""東京都""]","[""Tokyo""]",工学:工学:総合理工,成蹊大学
D115030098,2015-03-10,NA:2015-05-29:NA,新潟国際情報大学国際学部国際文化学科　教員公募（「国際協力論」等担当）,教授相当:准教授・常勤専任講師相当,"[""新潟県""]","[""Niigata""]",人文学:社会科学,新潟国際情報大学
D115030287,2015-03-10,"2015年03月10日 ～,2015年07月31日 消印有効",千葉工業大学　社会システム科学部　経営情報科学科　専任教員募集,教授相当:准教授・常勤専任講師相当:助教相当,"[""千葉県""]","[""Chiba""]",工学,千葉工業大学
D115030280,2015-03-10,"2015年03月01日 ～,2015年06月15日 消印有効",助教の公募（ロボット分野）,助教相当,"[""東京都""]","[""Tokyo""]",工学:工学:工学,成蹊大学
D115030239,2015-03-09,2015-03-05:2015-05-31:NA,教員の公募について【人文学部　心理学科】（准教授又は助教）,准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",社会科学,明星大学
D115030250,2015-03-09,"2015年03月09日 ～,2015年05月15日 消印有効",専任教員公募（看護学研究科　基礎看護学分野所属教員）,教授相当,"[""大阪府""]","[""Osaka""]",医歯薬学,大阪市立大学
D115030198,2015-03-07,NA:2016-03-06:候補者が決定次第，締め切りとさせていただきます．,パートタイマー募集(田中メタマテリアル研究室),研究・教育補助者相当,"[""埼玉県""]","[""Saitama""]",総合理工,独立行政法人理化学研究所
D115030246,2015-03-07,NA:2015-06-30:定員に達し次第終了。適任者を決定するまで継続します。,核酸化学・工学ユニット博士研究員（ポスドク）募集,研究員・ポスドク相当,"[""沖縄県""]","[""Okinawa""]",化学:生物学:複合領域,沖縄科学技術大学院大学
D115030254,2015-03-07,2015-03-07:2015-04-30:NA,学術出版社の編集スタッフ（物理学分野）募集,編集スタッフ,"[""東京都""]","[""Tokyo""]",数物系科学:総合理工:数物系科学,シュプリンガー・ジャパン株式会社
D115030228,2015-03-07,NA:2015-05-28:NA,教授の公募(情報科学/情報工学(ソフトウェア工学が望ましい)),教授相当,"[""島根県""]","[""Shimane""]",情報学,島根大学
D115030189,2015-03-06,2015-03-06:2015-06-30:NA,ソフトウェア研究開発職の募集 (生物学・総合生物・化学分野),研究開発・技術者相当:研究員・ポスドク相当:助教相当,"[""京都府""]","[""Kyoto""]",生物学:総合生物:化学,株式会社知能情報システム
D115030192,2015-03-06,NA:2015-05-31:採用が決まり次第公募終了,研究員の募集（活動量計データ分析）,研究員・ポスドク相当,"[""岐阜県""]","[""Gifu""]",医歯薬学:情報学:情報学,一般社団法人羽島郡医師会
D115030181,2015-03-06,2015-03-06:2015-05-15:5月15日(金)必着。,専任教員の公募（「流通論」）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学:社会科学,法政大学
D115030188,2015-03-06,2015-03-06:2015-06-30:NA,ソフトウェア研究開発職の募集 (情報学分野),研究開発・技術者相当:研究員・ポスドク相当:助教相当,"[""京都府""]","[""Kyoto""]",情報学:その他,株式会社知能情報システム
D115030162,2015-03-06,NA:2015-05-29:NA,秋田大学教育文化学部教員の公募（こども発達・特別支援講座／教育課程・教師教育に関する分野）,准教授・常勤専任講師相当,"[""秋田県""]","[""Akita""]",社会科学,秋田大学
D115030170,2015-03-06,NA:2015-05-29:NA,教授，准教授または講師の公募（数学，女性限定）,教授相当:准教授・常勤専任講師相当,"[""島根県""]","[""Shimane""]",数物系科学,島根大学
D115030190,2015-03-06,2015-03-06:2015-06-30:NA,ソフトウェア研究開発職の募集 (工学・数物系科学・総合理工分野),研究開発・技術者相当:研究員・ポスドク相当:助教相当,"[""京都府""]","[""Kyoto""]",工学:数物系科学:総合理工,株式会社知能情報システム
D115030168,2015-03-06,NA:2015-05-29:NA,秋田大学教育文化学部教員の公募（地域社会講座／ミクロ経済学、または応用ミクロ経済学担当）,教授相当:准教授・常勤専任講師相当,"[""秋田県""]","[""Akita""]",社会科学,秋田大学
D115030161,2015-03-05,NA:2015-06-04:適任者が決まり次第終了,研究業務員(任期制)募集（光学単結晶グループ）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",総合理工:工学:化学,独立行政法人物質・材料研究機構
D115030101,2015-03-05,2015-03-01:2015-06-30:NA,講師または准教授の公募（応用化学科）,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",化学,東京理科大学
D115030152,2015-03-05,NA:2015-05-22:NA,研究員(定年制職員)募集（Kim表面界面科学研究室）,研究員・ポスドク相当,"[""埼玉県""]","[""Saitama""]",総合理工:総合理工:化学,独立行政法人理化学研究所
D115030145,2015-03-05,NA:2015-05-22:NA,研究員(定年制職員)募集（染谷薄膜素子研究室）,研究員・ポスドク相当,"[""埼玉県""]","[""Saitama""]",総合理工:工学:化学,独立行政法人理化学研究所
D115030114,2015-03-05,2015-03-02:2015-05-31:E-Mailでのみ受付,研究職「R15-02」（正職員）－固体電気化学 (定年制),研究員・ポスドク相当:助教相当:准教授・常勤専任講師相当:定年制研究職（正職員）,"[""茨城県""]","[""Ibaraki""]",総合理工:化学:総合理工,独立行政法人物質・材料研究機構
D115030082,2015-03-05,2015-03-03:2015-05-15:NA,東京外国語大学保健管理センター教員募集,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",医歯薬学,東京外国語大学
D115030131,2015-03-05,2015-03-04:2015-04-30:NA,人間総合科学大学　保健医療学部　看護学科(在宅・地域・老年・母性・精神 看護学各領域）　教員募集について,教授相当:准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",医歯薬学,人間総合科学大学
D115030078,2015-03-05,NA:2015-06-25:NA,経済学部教員公募（地域産業）,教授相当:准教授・常勤専任講師相当:助教相当,"[""石川県""]","[""Ishikawa""]",社会科学,金沢星稜大学
D115030083,2015-03-05,NA:2015-06-25:NA,人間科学部教員公募（保育学・保育内容（音楽表現））,教授相当:准教授・常勤専任講師相当:助教相当,"[""石川県""]","[""Ishikawa""]",社会科学,金沢星稜大学
D115030116,2015-03-05,2015-03-04:2015-06-30:NA,建築学科教員の募集について,助教相当,"[""岐阜県""]","[""Gifu""]",工学,岐阜工業高等専門学校
D115030093,2015-03-05,NA:2015-06-12:NA,新潟国際情報大学国際学部国際文化学科教員公募,教授相当:准教授・常勤専任講師相当,"[""新潟県""]","[""Niigata""]",人文学:人文学:社会科学,新潟国際情報大学
D115030109,2015-03-05,NA:2015-05-29:NA,建築系教授の公募,教授相当,"[""徳島県""]","[""Tokushima""]",工学,徳島大学
D115030086,2015-03-05,NA:2015-06-25:NA,教養教育部教員公募（教職関係）,教授相当:准教授・常勤専任講師相当,"[""石川県""]","[""Ishikawa""]",社会科学,金沢星稜大学
D115030120,2015-03-05,NA:2015-04-15:適任者が見つかり次第締め切ります,助教の公募（分子腫瘍分野）,助教相当,"[""北海道""]","[""Hokkaido""]",総合生物:医歯薬学:生物学,北海道大学
D115030159,2015-03-05,NA:2015-09-04:随時選考し、候補者が決まり次第締め切ります,地球規模課題対応国際科学技術協力プログラム(SATREPS)任期制契約職員の募集,調査員,"[""東京都""]","[""Tokyo""]",環境学:生物学:複合領域,独立行政法人科学技術振興機構
D115030118,2015-03-05,NA:2015-05-22:NA,研究員(定年制職員)募集（田中次世代X線レーザー研究室）,研究員・ポスドク相当,"[""兵庫県""]","[""Hyōgo""]",総合理工:総合理工,独立行政法人理化学研究所
D115030123,2015-03-05,2015-03-03:2015-05-29:NA,鳥取大学大学院工学研究科社会基盤工学専攻教員公募（准教授、講師または助教）,准教授・常勤専任講師相当:助教相当,"[""鳥取県""]","[""Tottori""]",工学:工学,鳥取大学
