id,date,period,subject,title,place,place_en,genre,institution
D115011316,2015-01-28,NA:2015-02-17:NA,教員（電気コース 准教授，講師または助教）の公募について,准教授・常勤専任講師相当:助教相当,"[""徳島県""]","[""Tokushima""]",工学,阿南工業高等専門学校
D115011259,2015-01-28,NA:2015-03-25:NA,教員の公募（森林管理保全学分野　流域砂防学研究室）,助教相当,"[""北海道""]","[""Hokkaido""]",農学,北海道大学
D115011261,2015-01-28,NA:2015-03-25:NA,教員の公募（森林資源科学分野　木材工学研究室）,教授相当,"[""北海道""]","[""Hokkaido""]",農学,北海道大学
D115011264,2015-01-28,2015-01-27:2015-02-13:延長の可能性あり,テクニカルスタッフ（２号契約職員）の募集（ナノシステム研究部門）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",化学:工学:生物学,独立行政法人産業技術総合研究所
D115011317,2015-01-28,NA:2015-03-04:応募書類は終了日の午後５時必着のこと,教授の公募（農林経済科学分野）,教授相当,"[""沖縄県""]","[""Okinawa""]",農学,琉球大学
D115011295,2015-01-28,NA:2015-03-13:NA,教員の公募（作物生産生物学分野　作物生理学研究室）,助教相当,"[""北海道""]","[""Hokkaido""]",農学,北海道大学
D115011274,2015-01-28,NA:2015-03-31:採用が決まり次第終了,【正社員】機械制御システムの研究,研究員・ポスドク相当,"[""愛知県""]","[""Aichi""]",工学:工学,株式会社豊田中央研究所
D115011298,2015-01-28,NA:2016-01-27:ポストが埋まり次第締め切り,特別研究員・リサーチアソシエイト・テクニカルスタッフ募集（生体分子構造動態研究チーム）,研究・教育補助者相当:研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",生物学:生物学,独立行政法人理化学研究所
D115011321,2015-01-28,NA:2015-02-24:NA,特任（PD）研究員の募集,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",人文学:人文学:総合人文社会,東京大学
D115011238,2015-01-28,2015-01-26:2015-02-18:NA,技術員の公募（資源化学研究所・生物資源部門）,研究・教育補助者相当,"[""神奈川県""]","[""Kanagawa""]",生物学,東京工業大学
D115010969,2015-01-28,2015-01-22:2015-02-13:NA,自然科学研究機構岡崎統合バイオサイエンスセンター客員教授の公募,教授相当,"[""愛知県""]","[""Aichi""]",化学:生物学:医歯薬学,自然科学研究機構岡崎共通研究施設
D115011266,2015-01-28,NA:2015-02-27:NA,医薬化合物開発室長の公募,教授相当,"[""愛知県""]","[""Aichi""]",医歯薬学:化学,独立行政法人国立長寿医療研究センター
D115011297,2015-01-28,NA:2015-02-20:NA,九州大学　共進化社会システム創成拠点　情報モビリティユニット　学術研究員公募,研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",化学:化学:工学,九州大学
D115011251,2015-01-28,2015-01-27:2015-06-30:適任者が決まり次第、本公募を終了いたします。,医療分野のライター募集（未経験者歓迎）,ライター,"[""東京都""]","[""Tokyo""]",医歯薬学:生物学:化学,株式会社コルボ
D115011328,2015-01-28,NA:2015-03-27:応募書類は午後５時必着のこと,准教授の公募（地盤工学分野）,准教授・常勤専任講師相当,"[""沖縄県""]","[""Okinawa""]",工学,琉球大学
D115011326,2015-01-28,NA:2015-03-27:応募書類は午後５時必着のこと,准教授の公募（土木計画学、防災計画分野）,准教授・常勤専任講師相当,"[""沖縄県""]","[""Okinawa""]",工学,琉球大学
D115011282,2015-01-28,2015-01-27:2015-02-08:1名のため、期限を待たず早期出願の方より選考。,【マーケティング】　教授1名（新学部設置）,教授相当,"[""岡山県""]","[""Okayama""]",社会科学:社会科学,環太平洋大学
D115011220,2015-01-28,NA:2015-03-16:NA,専門学校教員（自動車工学）の公募,専門学校・小中高等の教員相当,"[""東京都""]","[""Tokyo""]",工学,専門学校東京工科自動車大学校世田谷校
D115011215,2015-01-28,NA:2015-02-28:終了日前に終了することがあります。,事務補佐員・研究補助員の募集（東大病院短時間有期雇用職員）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学,東京大学
D115011239,2015-01-27,NA:2015-03-31:NA,電気通信大学　教員公募（テニュア・トラック助教）（教育工学分野）,助教相当,"[""東京都""]","[""Tokyo""]",複合領域:工学,電気通信大学
D115011222,2015-01-27,2015-01-26:2015-02-27:NA,教員の公募（機械工学科・熱力学分野）,教授相当:准教授・常勤専任講師相当:助教相当,"[""秋田県""]","[""Akita""]",工学,秋田工業高等専門学校
D115011204,2015-01-27,NA:2015-05-29:公募期間を延長しました,九州大学大学院工学研究院機械工学部門（流体工学講座）助教の募集（公募期間延長）,助教相当,"[""福岡県""]","[""Fukuoka""]",工学,九州大学
D115011137,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（経営学）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学,名古屋商科大学
D115011134,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（経済学）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学,名古屋商科大学
D115011135,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（マーケティング）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学,名古屋商科大学
D115011133,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（会計学）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学:社会科学,名古屋商科大学
D115011132,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（税法科目）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学:社会科学:社会科学,名古屋商科大学
D115011236,2015-01-27,2015-01-27:2015-03-31:NA,SPI非言語非常勤講師,専門学校・小中高等の教員相当,"[""東京都""]","[""Tokyo""]",人文学,専門学校神田外語学院
D115011176,2015-01-27,2015-01-26:2015-03-31:NA,准教授または講師の公募（アメリカ文化・文学分野）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",人文学,福岡大学
D115011122,2015-01-27,NA:2015-02-27:採用者が決まり次第終了,法学を専門にして憲法と外書講読が指導できる非常勤講師募集,専門学校・小中高等の教員相当,"[""大阪府""]","[""Osaka""]",社会科学,ECC国際外語専門学校
D115011189,2015-01-27,2015-01-26:2015-03-02:但し、適格者が見つかり次第締め切ります。,宇都宮大学基盤教育センター助教（基盤英語科目担当）の公募,助教相当,"[""栃木県""]","[""Tochigi""]",人文学,宇都宮大学
D115011199,2015-01-27,"2015年02月28日 消印有効,期間中に採用決定した場合は途中で募集終了",特任助教またはポスドク公募(時系列解析・機械学習）,助教相当:研究員・ポスドク相当,"[""岐阜県""]","[""Gifu""]",工学:情報学:数物系科学,岐阜大学
D115011162,2015-01-27,2015-01-26:2015-03-02:NA,長浜バイオ大学助手募集 [細胞生命科学コース］,研究・教育補助者相当,"[""滋賀県""]","[""Shiga""]",その他,長浜バイオ大学
D115011218,2015-01-27,NA:2015-02-20:NA,知的財産部門の特命准教授または特命講師,准教授・常勤専任講師相当,"[""兵庫県""]","[""Hyōgo""]",その他,神戸大学
D115011138,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（商法）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学,名古屋商科大学
D115011221,2015-01-27,NA:2015-02-23:NA,講師の公募（保育学・教育学）,准教授・常勤専任講師相当,"[""栃木県""]","[""Tochigi""]",社会科学:その他:複合領域,作新学院大学女子短期大学部
D115011224,2015-01-27,NA:2015-02-16:NA,生活科学科 栄養士課程 助教の公募,助教相当,"[""北海道""]","[""Hokkaido""]",その他,帯広大谷短期大学
D115011249,2015-01-27,NA:2015-02-28:NA,芝浦工業大学 システム理工学部（専門分野：英語）専任教員公募,教授相当:准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",人文学:社会科学,芝浦工業大学
D115011197,2015-01-27,NA:2015-03-27:NA,准教授、講師又は助教の公募（農学部生物資源環境学科 生物資源科学講座 生物生産システム工学教育研究分野）,准教授・常勤専任講師相当:助教相当,"[""鳥取県""]","[""Tottori""]",農学,鳥取大学
D115011202,2015-01-27,2015年03月06日 消印有効,農学部生物環境保全学専門教育コース（准教授）の公募期間延長について,准教授・常勤専任講師相当,"[""愛媛県""]","[""Ehime""]",農学,愛媛大学
D115011240,2015-01-27,2015-01-27:2015-02-25:NA,博士研究員または技術者の公募,研究員・ポスドク相当:研究開発・技術者相当,"[""千葉県""]","[""Chiba""]",化学,東京理科大学
D115011164,2015-01-27,NA:2015-02-16:NA,東京大学大学院理学系研究科化学専攻無機分析化学講座生物無機化学研究室准教授公募,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",化学,東京大学
D115011108,2015-01-27,NA:2015-03-30:NA,産学官連携研究員募集（航空機製造に必要な難削材高速切削加工技術）,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",工学,東京農工大学
D115011156,2015-01-27,NA:2015-03-07:適任者が見つかり次第、期限内でも募集を停止します。,バイオリソース管理のための技術職員の募集,研究・教育補助者相当,"[""京都府""]","[""Kyoto""]",生物学:生物学:農学,京都大学
D115011250,2015-01-27,NA:2015-04-26:適任者が見つかるまで,研究業務員募集（磁性材料ユニット）,研究・教育補助者相当,"[""茨城県""]","[""Ibaraki""]",総合理工,独立行政法人物質・材料研究機構
D115011184,2015-01-27,2015-01-24:2015-02-13:NA,非常勤講師の公募　「社会教育課題研究I」,非常勤講師相当,"[""広島県""]","[""Hiroshima""]",総合人文社会,広島女学院大学
D115010984,2015-01-27,2015-01-27:2015-02-26:NA,国立大学法人熊本大学ＵＲＡ（職名：研究コーディネーター）の公募,研究管理者相当,"[""熊本県""]","[""Kumamoto""]",その他,熊本大学
D115011136,2015-01-27,2015-01-27:2015-02-27:NA,専任教員の公募（経営情報学）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学:情報学:その他,名古屋商科大学
D115011174,2015-01-27,2015-01-10:2015-03-20:NA,教育発達科学研究科教育科学専攻　准教授の公募,准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",社会科学,名古屋大学
D115011183,2015-01-27,2015-01-24:2015-02-13:NA,非常勤講師の公募　「人文地理学」,非常勤講師相当,"[""広島県""]","[""Hiroshima""]",総合人文社会:総合人文社会,広島女学院大学
D115011165,2015-01-27,NA:2015-02-19:応募書類は郵送のみ受付,九州工業大学若手研究者フロンティア研究アカデミー 特任助教公募,助教相当,"[""福岡県""]","[""Fukuoka""]",化学,九州工業大学
D115011013,2015-01-27,NA:2015-02-13:17：00まで,学術研究員の公募（国際交流推進室）,研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",その他,九州大学
D115011148,2015-01-27,NA:2015-02-20:NA,准教授または助教の公募（ダイバーシティ推進）,准教授・常勤専任講師相当:助教相当,"[""茨城県""]","[""Ibaraki""]",総合人文社会,筑波大学
D115011191,2015-01-27,2015-01-26:2015-02-12:NA,非常勤講師募集,専門学校・小中高等の教員相当:非常勤講師相当,"[""東京都""]","[""Tokyo""]",社会科学,東京こども専門学校
D115011198,2015-01-27,NA:2015-03-27:NA,教授の公募（農学部附属菌類きのこ遺伝資源研究センター 遺伝資源評価保存研究部門）,教授相当,"[""鳥取県""]","[""Tottori""]",農学,鳥取大学
D115011247,2015-01-27,NA:2015-03-25:NA,教員の公募（森林資源科学分野 樹木生物学研究室）,助教相当,"[""北海道""]","[""Hokkaido""]",農学,北海道大学
